word,conversion,chain length
DEAD,HEAD,1
DEAD,LEAD,1
DEAD,MEAD,1
DEAD,YEAD,1
DEAD,DUAD,1
DEAD,DEAF,1
DEAD,DEAL,1
DEAD,DEAR,1
DEAD,DEAS,1
CHIN,THIN,1
CHIN,COIN,1
CHIN,CHIC,1
CHIN,CHIP,1
CHIN,CHIT,1
DRAW,CRAW,1
DRAW,WRAW,1
DRAW,DREW,1
DRAW,DROW,1
DRAW,DRAB,1
DRAW,DRAG,1
DRAW,DRAY,1
BAYA,MAYA,1
BAYA,BABA,1
DRAG,BRAG,1
DRAG,CRAG,1
DRAG,DREG,1
DRAG,DRUG,1
DRAG,DRAB,1
DRAG,DRAY,1
DRAB,ARAB,1
DRAB,CRAB,1
DRAB,FRAB,1
DRAB,GRAB,1
DRAB,DOAB,1
DRAB,DRUB,1
DRAB,DRAY,1
PICK,KICK,1
PICK,LICK,1
PICK,RICK,1
PICK,SICK,1
PICK,TICK,1
PICK,PACK,1
PICK,POCK,1
PICK,PUCK,1
PICK,PINK,1
DEAR,BEAR,1
DEAR,FEAR,1
DEAR,GEAR,1
DEAR,LEAR,1
DEAR,NEAR,1
DEAR,WEAR,1
DEAR,DEAF,1
DEAR,DEAL,1
DEAR,DEAS,1
GROG,FROG,1
GROG,GROS,1
GROG,GROT,1
GROG,GROW,1
GROT,GRIT,1
GROT,GROS,1
GROT,GROW,1
LOOL,COOL,1
LOOL,FOOL,1
LOOL,HOOL,1
LOOL,LOLL,1
LOOL,LOOB,1
LOOL,LOOF,1
LOOL,LOOM,1
LOOL,LOON,1
LOOL,LOOP,1
LOOL,LOOS,1
LOOL,LOOT,1
LOOF,HOOF,1
LOOF,LOAF,1
LOOF,LOOB,1
LOOF,LOOM,1
LOOF,LOON,1
LOOF,LOOP,1
LOOF,LOOS,1
LOOF,LOOT,1
LOOT,BOOT,1
LOOT,HOOT,1
LOOT,NOOT,1
LOOT,SOOT,1
LOOT,TOOT,1
LOOT,LOOB,1
LOOT,LOOM,1
LOOT,LOON,1
LOOT,LOOP,1
LOOT,LOOS,1
LOOS,LOSS,1
LOOS,LOOB,1
LOOS,LOOM,1
LOOS,LOON,1
LOOS,LOOP,1
LOOP,COOP,1
LOOP,HOOP,1
LOOP,LOOB,1
LOOP,LOOM,1
LOOP,LOON,1
DUAD,QUAD,1
DUAD,DUAL,1
MONE,FONE,1
MONE,GONE,1
MONE,HONE,1
MONE,LONE,1
MONE,NONE,1
MONE,PONE,1
MONE,TONE,1
MONE,WONE,1
MONE,MANE,1
MONE,MINE,1
MONE,MODE,1
MONE,MOKE,1
MONE,MOLE,1
MONE,MOME,1
MONE,MORE,1
MONE,MONA,1
MONE,MONK,1
MONE,MONO,1
MONE,MONT,1
KEPT,SEPT,1
KEPT,WEPT,1
KEPT,KELT,1
KEPT,KEPI,1
MONT,RONT,1
MONT,WONT,1
MONT,MINT,1
MONT,MOAT,1
MONT,MOLT,1
MONT,MORT,1
MONT,MOST,1
MONT,MONA,1
MONT,MONK,1
MONT,MONO,1
FICO,MICO,1
FICO,FICE,1
POOR,POUR,1
POOR,POOH,1
STEG,SKEG,1
STEG,STAG,1
STEG,STEE,1
STEG,STEM,1
STEG,STEP,1
STEG,STET,1
STEG,STEW,1
STEG,STEY,1
STEE,SKEE,1
STEE,SLEE,1
STEE,STYE,1
STEE,STEM,1
STEE,STEP,1
STEE,STET,1
STEE,STEW,1
STEE,STEY,1
STEM,ITEM,1
STEM,SEEM,1
STEM,STUM,1
STEM,STEP,1
STEM,STET,1
STEM,STEW,1
STEM,STEY,1
STEW,SHEW,1
STEW,SKEW,1
STEW,SLEW,1
STEW,SPEW,1
STEW,STAW,1
STEW,STEP,1
STEW,STET,1
STEW,STEY,1
STEY,SLEY,1
STEY,STAY,1
STEY,STEP,1
STEY,STET,1
RAIA,RACA,1
RAIA,RANA,1
RAIA,RATA,1
RAIA,RAID,1
RAIA,RAIL,1
RAIA,RAIN,1
RAIA,RAIP,1
RAIA,RAIS,1
RAID,MAID,1
RAID,NAID,1
RAID,SAID,1
RAID,WAID,1
RAID,RAND,1
RAID,RAIL,1
RAID,RAIN,1
RAID,RAIP,1
RAID,RAIS,1
RAIL,HAIL,1
RAIL,JAIL,1
RAIL,KAIL,1
RAIL,MAIL,1
RAIL,NAIL,1
RAIL,PAIL,1
RAIL,TAIL,1
RAIL,VAIL,1
RAIL,WAIL,1
RAIL,RAIN,1
RAIL,RAIP,1
RAIL,RAIS,1
RAIN,BAIN,1
RAIN,FAIN,1
RAIN,GAIN,1
RAIN,HAIN,1
RAIN,KAIN,1
RAIN,MAIN,1
RAIN,PAIN,1
RAIN,SAIN,1
RAIN,TAIN,1
RAIN,VAIN,1
RAIN,REIN,1
RAIN,ROIN,1
RAIN,RUIN,1
RAIN,RAIP,1
RAIN,RAIS,1
PLIM,PRIM,1
PLIM,PLUM,1
WIPE,HIPE,1
WIPE,SIPE,1
WIPE,WYPE,1
WIPE,WIDE,1
WIPE,WILE,1
WIPE,WITE,1
WIPE,WIVE,1
GIBE,JIBE,1
GIBE,GISE,1
GIBE,GITE,1
GIBE,GIVE,1
PUMY,FUMY,1
PUMY,PUNY,1
PUMY,PUMA,1
PUMY,PUMP,1
MOLT,BOLT,1
MOLT,COLT,1
MOLT,DOLT,1
MOLT,HOLT,1
MOLT,JOLT,1
MOLT,NOLT,1
MOLT,POLT,1
MOLT,TOLT,1
MOLT,VOLT,1
MOLT,MALT,1
MOLT,MELT,1
MOLT,MILT,1
MOLT,MOAT,1
MOLT,MORT,1
MOLT,MOST,1
MOLT,MOLA,1
MOLT,MOLD,1
MOLT,MOLE,1
MOLT,MOLL,1
MOLT,MOLY,1
MOLD,BOLD,1
MOLD,COLD,1
MOLD,FOLD,1
MOLD,GOLD,1
MOLD,HOLD,1
MOLD,TOLD,1
MOLD,YOLD,1
MOLD,MELD,1
MOLD,MILD,1
MOLD,MOLA,1
MOLD,MOLE,1
MOLD,MOLL,1
MOLD,MOLY,1
MOLE,BOLE,1
MOLE,COLE,1
MOLE,DOLE,1
MOLE,NOLE,1
MOLE,POLE,1
MOLE,ROLE,1
MOLE,SOLE,1
MOLE,TOLE,1
MOLE,VOLE,1
MOLE,MILE,1
MOLE,MODE,1
MOLE,MOKE,1
MOLE,MOME,1
MOLE,MORE,1
MOLE,MOLA,1
MOLE,MOLL,1
MOLE,MOLY,1
MISE,BISE,1
MISE,GISE,1
MISE,RISE,1
MISE,SISE,1
MISE,VISE,1
MISE,MASE,1
MISE,MUSE,1
MISE,MICE,1
MISE,MILE,1
MISE,MINE,1
MISE,MIRE,1
MISE,MITE,1
MISE,MISS,1
MISE,MIST,1
MISE,MISY,1
WAWE,FAWE,1
WAWE,LAWE,1
WAWE,WOWE,1
WAWE,WADE,1
WAWE,WALE,1
WAWE,WANE,1
WAWE,WASE,1
WAWE,WAVE,1
WAWE,WAWL,1
NOCK,COCK,1
NOCK,DOCK,1
NOCK,HOCK,1
NOCK,LOCK,1
NOCK,MOCK,1
NOCK,POCK,1
NOCK,ROCK,1
NOCK,NECK,1
NOCK,NOOK,1
DIZZ,FIZZ,1
BLIN,BAIN,1
RASH,BASH,1
RASH,CASH,1
RASH,DASH,1
RASH,GASH,1
RASH,HASH,1
RASH,MASH,1
RASH,NASH,1
RASH,SASH,1
RASH,WASH,1
RASH,RISH,1
RASH,RUSH,1
RASH,RYSH,1
RASH,RATH,1
RASH,RASE,1
MISS,LISS,1
MISS,PISS,1
MISS,SISS,1
MISS,MASS,1
MISS,MESS,1
MISS,MOSS,1
MISS,MUSS,1
MISS,MIAS,1
MISS,MIST,1
MISS,MISY,1
TOLT,BOLT,1
TOLT,COLT,1
TOLT,DOLT,1
TOLT,HOLT,1
TOLT,JOLT,1
TOLT,NOLT,1
TOLT,POLT,1
TOLT,VOLT,1
TOLT,TOAT,1
TOLT,TOFT,1
TOLT,TOOT,1
TOLT,TOST,1
TOLT,TOUT,1
TOLT,TOLA,1
TOLT,TOLD,1
TOLT,TOLE,1
TOLT,TOLL,1
TOLT,TOLU,1
LENS,GENS,1
LENS,PENS,1
LENS,LESS,1
LENS,LENA,1
LENS,LENE,1
LENS,LENO,1
LENS,LENT,1
SACS,SANS,1
SACS,SACK,1
ERME,EAME,1
ERME,ERKE,1
ERME,ERSE,1
JOWL,COWL,1
JOWL,DOWL,1
JOWL,FOWL,1
JOWL,GOWL,1
JOWL,HOWL,1
JOWL,SOWL,1
JOWL,YOWL,1
JOWL,JOUL,1
TIRE,FIRE,1
TIRE,MIRE,1
TIRE,SIRE,1
TIRE,VIRE,1
TIRE,TARE,1
TIRE,TYRE,1
TIRE,TICE,1
TIRE,TIKE,1
TIRE,TILE,1
TIRE,TIME,1
TIRE,TINE,1
TIRE,TIRO,1
WALD,BALD,1
WALD,WILD,1
WALD,WAID,1
WALD,WALE,1
WALD,WALK,1
WALD,WALL,1
WALD,WALM,1
WALD,WALY,1
WALK,BALK,1
WALK,CALK,1
WALK,HALK,1
WALK,WILK,1
WALK,WARK,1
WALK,WAYK,1
WALK,WALE,1
WALK,WALL,1
WALK,WALM,1
WALK,WALY,1
CEDE,BEDE,1
CEDE,DEDE,1
CEDE,MEDE,1
CEDE,YEDE,1
CEDE,CETE,1
KIKE,FIKE,1
KIKE,HIKE,1
KIKE,SIKE,1
KIKE,TIKE,1
KIKE,KYKE,1
METH,MATH,1
METH,MESH,1
WONG,GONG,1
WONG,HONG,1
WONG,LONG,1
WONG,RONG,1
WONG,WANG,1
WONG,WONE,1
WONG,WONT,1
VAIL,HAIL,1
VAIL,JAIL,1
VAIL,KAIL,1
VAIL,MAIL,1
VAIL,NAIL,1
VAIL,PAIL,1
VAIL,TAIL,1
VAIL,WAIL,1
VAIL,VEIL,1
VAIL,VAIN,1
VAIL,VAIR,1
SESS,CESS,1
SESS,DESS,1
SESS,JESS,1
SESS,LESS,1
SESS,MESS,1
SESS,NESS,1
SESS,SISS,1
PIGG,BIGG,1
PIGG,PING,1
DECK,BECK,1
DECK,GECK,1
DECK,HECK,1
DECK,NECK,1
DECK,DOCK,1
DECK,DUCK,1
SOIL,COIL,1
SOIL,MOIL,1
SOIL,TOIL,1
SOIL,SOWL,1
GAWN,FAWN,1
GAWN,JAWN,1
GAWN,KAWN,1
GAWN,LAWN,1
GAWN,GAIN,1
GAWN,GAWK,1
GAWK,CAWK,1
GAWK,DAWK,1
GAWK,GOWK,1
SUF-,SUB-,1
SUF-,SUR-,1
SUF-,SUFI,1
SUFI,SOFI,1
SUFI,SUJI,1
VOLE,BOLE,1
VOLE,COLE,1
VOLE,DOLE,1
VOLE,NOLE,1
VOLE,POLE,1
VOLE,ROLE,1
VOLE,SOLE,1
VOLE,TOLE,1
VOLE,VALE,1
VOLE,VELE,1
VOLE,VOLT,1
DOUR,BOUR,1
DOUR,GOUR,1
DOUR,POUR,1
DOUR,TOUR,1
DOUR,DORR,1
DOUR,DOUC,1
DOUR,DOUT,1
DOUT,GOUT,1
DOUT,POUT,1
DOUT,ROUT,1
DOUT,SOUT,1
DOUT,TOUT,1
DOUT,DOAT,1
DOUT,DOLT,1
DOUT,DOUC,1
LADE,BADE,1
LADE,GADE,1
LADE,HADE,1
LADE,MADE,1
LADE,RADE,1
LADE,VADE,1
LADE,WADE,1
LADE,LODE,1
LADE,LACE,1
LADE,LAKE,1
LADE,LAME,1
LADE,LARE,1
LADE,LAWE,1
LADE,LADY,1
LADY,FADY,1
LADY,WADY,1
LADY,LAKY,1
LADY,LARY,1
KNOW,GNOW,1
KNOW,SNOW,1
KNOW,KNAW,1
KNOW,KNEW,1
KNOW,KNOB,1
KNOW,KNOP,1
KNOW,KNOT,1
HERN,DERN,1
HERN,FERN,1
HERN,GERN,1
HERN,KERN,1
HERN,PERN,1
HERN,WERN,1
HERN,HEWN,1
HERN,HERD,1
HERN,HERE,1
HERN,HERL,1
HERN,HERO,1
HERN,HERR,1
HERN,HERS,1
HERN,HERT,1
HERN,HERY,1
HERE,BERE,1
HERE,DERE,1
HERE,FERE,1
HERE,GERE,1
HERE,LERE,1
HERE,MERE,1
HERE,PERE,1
HERE,SERE,1
HERE,WERE,1
HERE,HORE,1
HERE,HEBE,1
HERE,HEWE,1
HERE,HERD,1
HERE,HERL,1
HERE,HERO,1
HERE,HERR,1
HERE,HERS,1
HERE,HERT,1
HERE,HERY,1
HERD,MERD,1
HERD,YERD,1
HERD,HARD,1
HERD,HEAD,1
HERD,HEED,1
HERD,HERL,1
HERD,HERO,1
HERD,HERR,1
HERD,HERS,1
HERD,HERT,1
HERD,HERY,1
HERY,GERY,1
HERY,PERY,1
HERY,VERY,1
HERY,HARY,1
HERY,HERL,1
HERY,HERO,1
HERY,HERR,1
HERY,HERS,1
HERY,HERT,1
HERS,FERS,1
HERS,PERS,1
HERS,VERS,1
HERS,HERL,1
HERS,HERO,1
HERS,HERR,1
HERS,HERT,1
WAXY,WADY,1
WAXY,WALY,1
WAXY,WANY,1
WAXY,WAVY,1
HOLT,BOLT,1
HOLT,COLT,1
HOLT,DOLT,1
HOLT,JOLT,1
HOLT,NOLT,1
HOLT,POLT,1
HOLT,VOLT,1
HOLT,HALT,1
HOLT,HOOT,1
HOLT,HOST,1
HOLT,HOLD,1
HOLT,HOLM,1
HOLM,HALM,1
HOLM,HOOM,1
HOLM,HOLD,1
RORY,DORY,1
RORY,LORY,1
RORY,SORY,1
RORY,TORY,1
RORY,ROKY,1
RORY,ROPY,1
RORY,ROSY,1
HALS,HALE,1
HALS,HALF,1
HALS,HALK,1
HALS,HALM,1
HALS,HALO,1
HALS,HALP,1
HALS,HALT,1
NINE,BINE,1
NINE,FINE,1
NINE,LINE,1
NINE,MINE,1
NINE,SINE,1
NINE,TINE,1
NINE,NONE,1
FUAR,QUAR,1
FUAR,FEAR,1
DAMN,DARN,1
DAMN,DAUN,1
DAMN,DAMP,1
SIDA,MIDA,1
SIDA,SIMA,1
SIDA,SIVA,1
SIDA,SIDE,1
SIDE,HIDE,1
SIDE,RIDE,1
SIDE,WIDE,1
SIDE,SICE,1
SIDE,SIKE,1
SIDE,SILE,1
SIDE,SINE,1
SIDE,SIPE,1
SIDE,SIRE,1
SIDE,SISE,1
SHED,SEED,1
SHED,SLED,1
SHED,SPED,1
SHED,SHOD,1
SHED,SHET,1
SHED,SHEW,1
ELIX,FLIX,1
LYRE,BYRE,1
LYRE,EYRE,1
LYRE,PYRE,1
LYRE,TYRE,1
LYRE,LARE,1
LYRE,LERE,1
LYRE,LORE,1
LYRE,LURE,1
LYRE,LYNE,1
LYRE,LYRA,1
LIGE,LOGE,1
LIGE,LICE,1
LIGE,LIFE,1
LIGE,LIME,1
LIGE,LINE,1
BOLD,COLD,1
BOLD,FOLD,1
BOLD,GOLD,1
BOLD,HOLD,1
BOLD,TOLD,1
BOLD,YOLD,1
BOLD,BALD,1
BOLD,BORD,1
BOLD,BOUD,1
BOLD,BOLE,1
BOLD,BOLL,1
BOLD,BOLN,1
BOLD,BOLO,1
BOLD,BOLT,1
BOLL,COLL,1
BOLL,DOLL,1
BOLL,GOLL,1
BOLL,LOLL,1
BOLL,MOLL,1
BOLL,POLL,1
BOLL,ROLL,1
BOLL,TOLL,1
BOLL,YOLL,1
BOLL,BALL,1
BOLL,BELL,1
BOLL,BULL,1
BOLL,BOUL,1
BOLL,BOLE,1
BOLL,BOLN,1
BOLL,BOLO,1
BOLL,BOLT,1
BOLO,BOLE,1
BOLO,BOLN,1
BOLO,BOLT,1
BOLN,BOON,1
BOLN,BOUN,1
BOLN,BOLE,1
BOLN,BOLT,1
BOLT,COLT,1
BOLT,DOLT,1
BOLT,JOLT,1
BOLT,NOLT,1
BOLT,POLT,1
BOLT,VOLT,1
BOLT,BELT,1
BOLT,BOOT,1
BOLT,BORT,1
BOLT,BOLE,1
OVAL,EVAL,1
OVAL,ODAL,1
BULB,BULK,1
BULB,BULL,1
GEIN,REIN,1
GEIN,VEIN,1
GEIN,GAIN,1
GEIN,GEAN,1
GEIN,GERN,1
GEIN,GEIC,1
BERE,DERE,1
BERE,FERE,1
BERE,GERE,1
BERE,LERE,1
BERE,MERE,1
BERE,PERE,1
BERE,SERE,1
BERE,WERE,1
BERE,BORE,1
BERE,BYRE,1
BERE,BEDE,1
BERE,BENE,1
BERE,BETE,1
BERE,BERG,1
SPAY,STAY,1
SPAY,SWAY,1
SPAY,SPRY,1
SPAY,SPAE,1
SPAY,SPAT,1
ALAN,ELAN,1
ALAN,ULAN,1
ALAN,ANAN,1
ALAN,ALAR,1
ALAN,ALAS,1
ALAR,ADAR,1
ALAR,AJAR,1
ALAR,ALAS,1
MINA,MONA,1
MINA,MYNA,1
MINA,MICA,1
MINA,MIDA,1
MINA,MIRA,1
MINA,MIND,1
MINA,MINE,1
MINA,MINK,1
MINA,MINT,1
MINA,MINX,1
MINA,MINY,1
MINE,BINE,1
MINE,FINE,1
MINE,LINE,1
MINE,SINE,1
MINE,TINE,1
MINE,MANE,1
MINE,MICE,1
MINE,MILE,1
MINE,MIRE,1
MINE,MITE,1
MINE,MIND,1
MINE,MINK,1
MINE,MINT,1
MINE,MINX,1
MINE,MINY,1
MINY,PINY,1
MINY,TINY,1
MINY,VINY,1
MINY,WINY,1
MINY,MIRY,1
MINY,MISY,1
MINY,MIND,1
MINY,MINK,1
MINY,MINT,1
MINY,MINX,1
MINT,DINT,1
MINT,FINT,1
MINT,HINT,1
MINT,OINT,1
MINT,TINT,1
MINT,MILT,1
MINT,MIST,1
MINT,MITT,1
MINT,MIND,1
MINT,MINK,1
MINT,MINX,1
FEME,REME,1
FEME,SEME,1
FEME,XEME,1
FEME,FELE,1
FEME,FERE,1
FEME,FETE,1
KARN,BARN,1
KARN,DARN,1
KARN,EARN,1
KARN,SARN,1
KARN,YARN,1
KARN,KERN,1
KARN,KAIN,1
KARN,KAWN,1
YAWI,YAWD,1
YAWI,YAWL,1
YAWI,YAWS,1
PITY,CITY,1
PITY,PILY,1
PITY,PINY,1
PITY,PITH,1
PISH,BISH,1
PISH,KISH,1
PISH,RISH,1
PISH,PUSH,1
PISH,PITH,1
PISH,PISS,1
PISH,PIST,1
PIST,HIST,1
PIST,LIST,1
PIST,MIST,1
PIST,RIST,1
PIST,SIST,1
PIST,POST,1
PIST,PIOT,1
PIST,PISS,1
ZYME,AYME,1
LOOB,LOOM,1
LOOB,LOON,1
CHAM,SHAM,1
CHAM,CRAM,1
CHAM,CHUM,1
CHAM,CHAB,1
CHAM,CHAD,1
CHAM,CHAP,1
CHAM,CHAR,1
CHAM,CHAT,1
TIFT,GIFT,1
TIFT,LIFT,1
TIFT,YIFT,1
TIFT,TOFT,1
TIFT,TUFT,1
TIFT,TINT,1
JANT,CANT,1
JANT,RANT,1
JANT,TANT,1
JANT,VANT,1
JANT,WANT,1
LOWN,DOWN,1
LOWN,SOWN,1
LOWN,LAWN,1
LOWN,LOAN,1
LOWN,LOIN,1
LOWN,LOON,1
LOWN,LORN,1
LOWN,LOWK,1
LOWK,GOWK,1
LOWK,LOCK,1
LOWK,LOUK,1
SYCE,SICE,1
SYCE,SYKE,1
SYCE,SYLE,1
FIKE,HIKE,1
FIKE,SIKE,1
FIKE,TIKE,1
FIKE,FYKE,1
FIKE,FICE,1
FIKE,FIFE,1
FIKE,FINE,1
FIKE,FIRE,1
FIKE,FIVE,1
NECK,BECK,1
NECK,GECK,1
NECK,HECK,1
GELT,BELT,1
GELT,CELT,1
GELT,FELT,1
GELT,KELT,1
GELT,MELT,1
GELT,PELT,1
GELT,GALT,1
GELT,GILT,1
GELT,GULT,1
GELT,GEAT,1
GELT,GEET,1
GELT,GEST,1
GELT,GELD,1
EDEN,EPEN,1
EDEN,EYEN,1
MODY,BODY,1
MODY,TODY,1
MODY,MOKY,1
MODY,MOLY,1
MODY,MODE,1
MODE,BODE,1
MODE,GODE,1
MODE,LODE,1
MODE,YODE,1
MODE,MADE,1
MODE,MEDE,1
MODE,MOKE,1
MODE,MOME,1
MODE,MORE,1
CAND,BAND,1
CAND,HAND,1
CAND,KAND,1
CAND,MAND,1
CAND,RAND,1
CAND,COND,1
CAND,CARD,1
CAND,CANT,1
CAND,CANY,1
CANT,RANT,1
CANT,TANT,1
CANT,VANT,1
CANT,WANT,1
CANT,CART,1
CANT,CAST,1
CANT,CANY,1
KEMB,KERB,1
WOAD,GOAD,1
WOAD,LOAD,1
WOAD,ROAD,1
WOAD,TOAD,1
KEEL,HEEL,1
KEEL,JEEL,1
KEEL,PEEL,1
KEEL,REEL,1
KEEL,SEEL,1
KEEL,TEEL,1
KEEL,WEEL,1
KEEL,YEEL,1
KEEL,KOEL,1
KEEL,KELL,1
KEEL,KERL,1
KEEL,KEEN,1
KEEL,KEEP,1
MICE,DICE,1
MICE,FICE,1
MICE,LICE,1
MICE,RICE,1
MICE,SICE,1
MICE,TICE,1
MICE,VICE,1
MICE,MACE,1
MICE,MUCE,1
MICE,MILE,1
MICE,MIRE,1
MICE,MITE,1
MICE,MICA,1
MICE,MICO,1
AGON,AEON,1
AGON,AGOG,1
AGOG,AJOG,1
OGRE,EGRE,1
OGRE,OWRE,1
OGRE,OGEE,1
SURE,CURE,1
SURE,DURE,1
SURE,LURE,1
SURE,MURE,1
SURE,PURE,1
SURE,SERE,1
SURE,SIRE,1
SURE,SORE,1
SURE,SUPE,1
SURE,SURA,1
SURE,SURD,1
SURE,SURF,1
SURA,AURA,1
SURA,SORA,1
SURA,SULA,1
SURA,SURD,1
SURA,SURF,1
HUSH,BUSH,1
HUSH,LUSH,1
HUSH,PUSH,1
HUSH,RUSH,1
HUSH,TUSH,1
HUSH,HASH,1
HUSH,HUSK,1
HUSK,BUSK,1
HUSK,DUSK,1
HUSK,LUSK,1
HUSK,MUSK,1
HUSK,TUSK,1
HUSK,HASK,1
HUSK,HULK,1
HUSK,HUNK,1
VEER,HEER,1
VEER,LEER,1
VEER,NEER,1
VEER,PEER,1
VEER,SEER,1
SHOT,WHOT,1
SHOT,SCOT,1
SHOT,SLOT,1
SHOT,SNOT,1
SHOT,SOOT,1
SHOT,SHET,1
SHOT,SHUT,1
SHOT,SHOD,1
SHOT,SHOG,1
SHOT,SHOO,1
SHOT,SHOP,1
SHOT,SHOW,1
SHOD,SNOD,1
SHOD,SHOG,1
SHOD,SHOO,1
SHOD,SHOP,1
SHOD,SHOW,1
SHOO,SHOG,1
SHOO,SHOP,1
SHOO,SHOW,1
SUNK,BUNK,1
SUNK,FUNK,1
SUNK,HUNK,1
SUNK,JUNK,1
SUNK,TUNK,1
SUNK,SANK,1
SUNK,SUNG,1
SUNK,SUNN,1
BLAY,CLAY,1
BLAY,FLAY,1
BLAY,OLAY,1
BLAY,BRAY,1
BLAY,BLAB,1
BLAY,BLAE,1
BLAY,BLAT,1
BEAL,DEAL,1
BEAL,FEAL,1
BEAL,GEAL,1
BEAL,LEAL,1
BEAL,MEAL,1
BEAL,NEAL,1
BEAL,SEAL,1
BEAL,VEAL,1
BEAL,BAAL,1
BEAL,BELL,1
BEAL,BEAK,1
BEAL,BEAM,1
BEAL,BEAR,1
BEAL,BEAT,1
BLAT,FLAT,1
BLAT,SLAT,1
BLAT,BEAT,1
BLAT,BRAT,1
BLAT,BLAB,1
BLAT,BLAE,1
BEAM,LEAM,1
BEAM,BEEM,1
BEAM,BEAK,1
BEAM,BEAR,1
BEAM,BEAT,1
DIAN,DIAL,1
DIAL,PIAL,1
DIAL,RIAL,1
DIAL,DEAL,1
DIAL,DUAL,1
DIAL,DILL,1
DIAL,DIRL,1
WANY,CANY,1
WANY,WINY,1
WANY,WADY,1
WANY,WALY,1
WANY,WAVY,1
WANY,WANE,1
WANY,WANG,1
WANY,WANT,1
MOYA,MAYA,1
MOYA,MOHA,1
MOYA,MOLA,1
MOYA,MONA,1
MOYA,MORA,1
MOYA,MOXA,1
TOTE,COTE,1
TOTE,DOTE,1
TOTE,GOTE,1
TOTE,NOTE,1
TOTE,YOTE,1
TOTE,TETE,1
TOTE,TOLE,1
TOTE,TOME,1
TOTE,TONE,1
TOTE,TOPE,1
TOTE,TOSE,1
TOTE,TOTA,1
TOTE,TOTY,1
SUR-,SUB-,1
SUR-,SURD,1
SUR-,SURF,1
WADY,FADY,1
WADY,WALY,1
WADY,WAVY,1
WADY,WADE,1
WADE,BADE,1
WADE,GADE,1
WADE,HADE,1
WADE,MADE,1
WADE,RADE,1
WADE,VADE,1
WADE,WIDE,1
WADE,WALE,1
WADE,WANE,1
WADE,WASE,1
WADE,WAVE,1
CELL,BELL,1
CELL,FELL,1
CELL,JELL,1
CELL,KELL,1
CELL,MELL,1
CELL,PELL,1
CELL,SELL,1
CELL,TELL,1
CELL,VELL,1
CELL,YELL,1
CELL,CILL,1
CELL,COLL,1
CELL,CULL,1
CELL,CELT,1
WAIF,WAKF,1
WAIF,WAID,1
WAIF,WAIL,1
WAIF,WAIT,1
TIVY,TIDY,1
TIVY,TINY,1
KICK,LICK,1
KICK,RICK,1
KICK,SICK,1
KICK,TICK,1
KICK,KIRK,1
GOWL,COWL,1
GOWL,DOWL,1
GOWL,FOWL,1
GOWL,HOWL,1
GOWL,SOWL,1
GOWL,YOWL,1
GOWL,GOLL,1
GOWL,GOWD,1
GOWL,GOWK,1
GOWK,GOWD,1
GOWD,NOWD,1
GOWD,GOAD,1
GOWD,GOLD,1
GOWD,GOUD,1
GAOL,GALL,1
BOOT,HOOT,1
BOOT,NOOT,1
BOOT,SOOT,1
BOOT,TOOT,1
BOOT,BORT,1
BOOT,BOOM,1
BOOT,BOON,1
SUNN,BUNN,1
SUNN,SUNG,1
SUNG,BUNG,1
SUNG,DUNG,1
SUNG,HUNG,1
SUNG,MUNG,1
SUNG,PUNG,1
SUNG,SANG,1
VICE,DICE,1
VICE,FICE,1
VICE,LICE,1
VICE,RICE,1
VICE,SICE,1
VICE,TICE,1
VICE,VIRE,1
VICE,VISE,1
VICE,VIVE,1
GNOW,SNOW,1
GNOW,GLOW,1
GNOW,GROW,1
GNOW,GNAW,1
GNOW,GNOF,1
POTT,NOTT,1
POTT,POET,1
POTT,POLT,1
POTT,POST,1
POTT,POUT,1
OLEA,BLEA,1
OLEA,PLEA,1
COCK,DOCK,1
COCK,HOCK,1
COCK,LOCK,1
COCK,MOCK,1
COCK,POCK,1
COCK,ROCK,1
COCK,CACK,1
COCK,COOK,1
TYPO,HYPO,1
TELL,BELL,1
TELL,FELL,1
TELL,JELL,1
TELL,KELL,1
TELL,MELL,1
TELL,PELL,1
TELL,SELL,1
TELL,VELL,1
TELL,YELL,1
TELL,TALL,1
TELL,TOLL,1
TELL,TULL,1
TELL,TEEL,1
BUZZ,FUZZ,1
BUZZ,HUZZ,1
PARD,BARD,1
PARD,CARD,1
PARD,FARD,1
PARD,HARD,1
PARD,LARD,1
PARD,NARD,1
PARD,SARD,1
PARD,YARD,1
PARD,PARA,1
PARD,PARR,1
PARD,PART,1
PARA,MARA,1
PARA,VARA,1
PARA,PACA,1
PARA,PARR,1
PARA,PART,1
PART,CART,1
PART,SART,1
PART,TART,1
PART,PERT,1
PART,PACT,1
PART,PARR,1
PARR,YARR,1
PARR,PURR,1
PALE,BALE,1
PALE,GALE,1
PALE,HALE,1
PALE,KALE,1
PALE,RALE,1
PALE,SALE,1
PALE,TALE,1
PALE,VALE,1
PALE,WALE,1
PALE,PILE,1
PALE,POLE,1
PALE,PAGE,1
PALE,PANE,1
PALE,PAPE,1
PALE,PAVE,1
PALE,PALM,1
HYEN,EYEN,1
RISK,BISK,1
RISK,RICK,1
RISK,RISE,1
RISK,RISH,1
RISK,RIST,1
GREW,AREW,1
GREW,BREW,1
GREW,CREW,1
GREW,DREW,1
GREW,GLEW,1
GREW,GROW,1
GREW,GREE,1
GREW,GREY,1
SILT,GILT,1
SILT,JILT,1
SILT,KILT,1
