word,conversion,chain length
FORCE,FORGE,1
FORCE,FORTE,1
UNBOW,UNBOY,1
MOMUS,MODUS,1
MOMUS,MOPUS,1
MOMUS,MORUS,1
PAPPY,SAPPY,1
PAPPY,PUPPY,1
PAPPY,PASPY,1
DANDI,DANDY,1
SULKY,BULKY,1
SULKY,SULLY,1
SULKY,SULKS,1
ZORIL,MORIL,1
SATAN,RATAN,1
SATAN,SATIN,1
MAGIC,MALIC,1
MAGIC,MANIC,1
TENOR,TENON,1
BUDGY,PUDGY,1
BUDGY,BUGGY,1
BUDGY,BULGY,1
BUDGY,BUDGE,1
BUDGE,HUDGE,1
BUDGE,JUDGE,1
BUDGE,NUDGE,1
BUDGE,BADGE,1
BUDGE,BODGE,1
BUDGE,BULGE,1
ADORN,ACORN,1
ADORN,ADOWN,1
SUINE,SEINE,1
SUINE,SHINE,1
SUINE,SPINE,1
SUINE,SWINE,1
SUINE,SUITE,1
SUINE,SUING,1
SUINE,SUINT,1
MINNY,BINNY,1
MINNY,FINNY,1
MINNY,HINNY,1
MINNY,TINNY,1
MINNY,VINNY,1
TENCH,WENCH,1
POKEY,POMEY,1
POKEY,POKER,1
POKEY,POKET,1
HAZLE,HABLE,1
HAZLE,HARLE,1
OREAD,BREAD,1
SECRE,SACRE,1
SECRE,SUCRE,1
SECRE,SECLE,1
OILED,PILED,1
OILED,VILED,1
CULPE,CULPA,1
WILWE,PILWE,1
WILWE,WALWE,1
WILWE,WILNE,1
TOUZE,YOUZE,1
TOUZE,TOUSE,1
MATCH,CATCH,1
MATCH,GATCH,1
MATCH,HATCH,1
MATCH,LATCH,1
MATCH,RATCH,1
MATCH,TATCH,1
MATCH,MUTCH,1
BEEFY,BEERY,1
HOARY,HOARD,1
STORY,SHORY,1
STORY,STORE,1
STORY,STORK,1
STORY,STORM,1
STORK,STIRK,1
STORK,STURK,1
STORK,STOAK,1
STORK,STOOK,1
STORK,STORE,1
STORK,STORM,1
STORM,STOOM,1
STORM,STORE,1
CAGOT,MAGOT,1
CAGOT,CAPOT,1
CAGOT,CAGIT,1
DEMUR,DETUR,1
STYAN,STEAN,1
STYAN,STIAN,1
SHRAG,SPRAG,1
SHRAG,SHRUG,1
SHRAG,SHRAM,1
SHRAM,IHRAM,1
TUTTI,TUTTY,1
DATER,CATER,1
DATER,EATER,1
DATER,LATER,1
DATER,WATER,1
DATER,DARER,1
TUTTY,BUTTY,1
TUTTY,CUTTY,1
TUTTY,GUTTY,1
TUTTY,JUTTY,1
TUTTY,PUTTY,1
TUTTY,RUTTY,1
TUTTY,TOTTY,1
PHASE,CHASE,1
PHASE,PRASE,1
PHASE,PHANE,1
SORGO,FORGO,1
SORGO,SARGO,1
FIFER,FINER,1
FIFER,FIRER,1
MOULE,JOULE,1
MOULE,NOULE,1
MOULE,MOBLE,1
MOULE,MOILE,1
MOULE,MOLLE,1
MOULE,MOYLE,1
PONTY,PUNTY,1
RANEE,RAMEE,1
RANEE,RANGE,1
TONGO,BONGO,1
TONGO,TONGA,1
TONGO,TONGS,1
CHART,CHANT,1
CHART,CHAST,1
CHART,CHARR,1
TONGS,TONGA,1
LOUSE,BOUSE,1
LOUSE,DOUSE,1
LOUSE,HOUSE,1
LOUSE,SOUSE,1
LOUSE,TOUSE,1
PATEE,PATED,1
PATEE,PATEN,1
PATED,BATED,1
PATED,GATED,1
PATED,LATED,1
PATED,PATEN,1
SHALY,SHYLY,1
CRAFT,YRAFT,1
CRAFT,CROFT,1
CATCH,GATCH,1
CATCH,HATCH,1
CATCH,LATCH,1
CATCH,RATCH,1
CATCH,TATCH,1
SPOON,SHOON,1
POLAR,BOLAR,1
POLAR,VOLAR,1
BENET,GENET,1
BENET,BEWET,1
HILAR,FILAR,1
ECTAD,OCTAD,1
ECTAD,ENTAD,1
ECTAD,ECTAL,1
ECTAL,ENTAL,1
GIBER,LIBER,1
GIBER,GIVER,1
GIBER,GIBEL,1
GIBEL,LIBEL,1
GIBEL,GABEL,1
PENAL,PETAL,1
ABODE,ANODE,1
ABODE,ABIDE,1
PILCH,FILCH,1
PILCH,PINCH,1
DRAKE,CRAKE,1
DRAKE,DRAVE,1
SALIC,MALIC,1
GRICE,TRICE,1
GRICE,GRIDE,1
GRICE,GRIME,1
GRICE,GRIPE,1
KETCH,FETCH,1
KETCH,LETCH,1
KETCH,RETCH,1
KETCH,VETCH,1
KETCH,KEECH,1
SWARF,DWARF,1
SWARF,STARF,1
SWARF,SWARD,1
SWARF,SWARE,1
SWARF,SWARM,1
SWARF,SWART,1
SENGE,MENGE,1
SENGE,SINGE,1
SENGE,SEDGE,1
SENGE,SEGGE,1
SENGE,SERGE,1
SENGE,SENSE,1
BURGH,BERGH,1
RADIX,RADII,1
HUMID,FUMID,1
HUMID,HUMIC,1
HUMID,HUMIN,1
GREEK,GLEEK,1
GREEK,GREEN,1
GREEK,GREET,1
GREEN,TREEN,1
GREEN,GLEEN,1
GREEN,GREET,1
SCOLD,ACOLD,1
SCOLD,SCALD,1
SCOLD,SCOLE,1
METIC,CETIC,1
METIC,MEDIC,1
METIC,MELIC,1
NOZLE,NOBLE,1
NOZLE,NOULE,1
SLOKE,CLOKE,1
SLOKE,SPOKE,1
SLOKE,SLOPE,1
CURVE,CORVE,1
CURVE,CURSE,1
GLOAR,GLOAM,1
BOWNE,SOWNE,1
BOWNE,BORNE,1
TITHE,KITHE,1
TITHE,SITHE,1
TITHE,WITHE,1
SCARE,SPARE,1
SCARE,SWARE,1
SCARE,SCORE,1
SCARE,SCAPE,1
CRICK,PRICK,1
CRICK,TRICK,1
CRICK,CRACK,1
PINCH,LINCH,1
PINCH,SINCH,1
BIELD,YIELD,1
BIELD,BEELD,1
COTTA,ROTTA,1
COTTA,COSTA,1
NISUS,NIDUS,1
BROCK,DROCK,1
BROCK,BLOCK,1
BROCK,BRACK,1
BROCK,BROOK,1
BULKY,BUSKY,1
BULKY,BULGY,1
BULKY,BULLY,1
PRORE,FRORE,1
PRORE,PROBE,1
BRAID,BROID,1
BRAID,BRAND,1
BRAID,BRAIL,1
BRAID,BRAIT,1
SHEOL,SHELL,1
HALVE,SALVE,1
HALVE,VALVE,1
HALVE,HELVE,1
HALVE,HALSE,1
HALVE,HALWE,1
AMATE,AGATE,1
METRE,PETRE,1
METRE,MITRE,1
OYLET,OWLET,1
PHENE,PHANE,1
PHENE,PHONE,1
PHENE,PHEBE,1
HARSH,EARSH,1
SLIDE,ELIDE,1
SLIDE,GLIDE,1
MOTON,MORON,1
BOUGE,GOUGE,1
BOUGE,ROUGE,1
BOUGE,BODGE,1
BOUGE,BOUSE,1
PORCH,TORCH,1
PORCH,PARCH,1
PORCH,PERCH,1
PORCH,POACH,1
PORCH,POTCH,1
JOUST,ROUST,1
JOUST,JOIST,1
IMIDO,AMIDO,1
LEADY,READY,1
PLYER,FLYER,1
PLYER,PAYER,1
CRUDY,CRUDE,1
FLORA,FLOTA,1
CAUSE,CHUSE,1
SCOFF,SNOFF,1
ARERE,FRERE,1
ARERE,ARETE,1
BIRTH,BIRCH,1
URITE,TRITE,1
URITE,URATE,1
SUPRA,SOPRA,1
SUPRA,SUDRA,1
SUPRA,SUTRA,1
LOORD,KOORD,1
LOORD,SOORD,1
METAL,PETAL,1
METAL,MEDAL,1
METAL,MESAL,1
METAL,METOL,1
DRIVE,DRAVE,1
MESNE,MELNE,1
MESNE,MEYNE,1
GADIC,GAMIC,1
MOPUS,MODUS,1
MOPUS,MORUS,1
TRASS,BRASS,1
TRASS,CRASS,1
TRASS,TRUSS,1
TRASS,TRAPS,1
TRASS,TRASH,1
TRASH,BRASH,1
TRASH,CRASH,1
GRAPE,FRAPE,1
GRAPE,TRAPE,1
GRAPE,GRIPE,1
GRAPE,GRADE,1
GRAPE,GRATE,1
GRAPE,GRAVE,1
GRAPE,GRAPY,1
GRAPY,CRAPY,1
INTER,INKER,1
GLINT,GRINT,1
GLINT,GLIST,1
DERAY,BERAY,1
DERAY,DECAY,1
STULL,SKULL,1
STULL,STALL,1
STULL,STELL,1
STULL,STILL,1
STULL,STULM,1
STULL,STULP,1
BLEAR,CLEAR,1
BLEAR,FLEAR,1
BLEAR,BLEAK,1
BLEAR,BLEAT,1
BLEAK,BLENK,1
BLEAK,BLEAT,1
CALLA,PALLA,1
HIDER,RIDER,1
HIDER,SIDER,1
HIDER,HIVER,1
HEMIN,HUMIN,1
CHIRK,SHIRK,1
CHIRK,CHINK,1
CHIRK,CHIRM,1
CHIRK,CHIRP,1
CHIRM,CHIRP,1
STICK,SNICK,1
STICK,SPICK,1
STICK,STACK,1
STICK,STUCK,1
STICK,STIRK,1
SNORE,SCORE,1
SNORE,SHORE,1
SNORE,STORE,1
SNORE,SWORE,1
SNORE,SNORT,1
VILED,PILED,1
VILED,VINED,1
SNORT,SHORT,1
SNORT,SPORT,1
SNORT,SNOUT,1
CHESS,GHESS,1
CHESS,CRESS,1
CHESS,CHESE,1
CHESS,CHEST,1
PREDY,PREDE,1
INDOL,IODOL,1
INDOL,INDOW,1
JOIST,BOIST,1
JOIST,HOIST,1
JOIST,ROIST,1
JOIST,JOINT,1
SATIN,LATIN,1
SATIN,MATIN,1
SATIN,SASIN,1
SPECE,SPACE,1
BUTTY,CUTTY,1
BUTTY,GUTTY,1
BUTTY,JUTTY,1
BUTTY,PUTTY,1
BUTTY,RUTTY,1
BUTTY,BATTY,1
INDO-,INDOW,1
SORUS,MORUS,1
SORUS,TORUS,1
DEBEL,REBEL,1
BOWEL,DOWEL,1
BOWEL,HOWEL,1
BOWEL,NOWEL,1
BOWEL,TOWEL,1
BOWEL,VOWEL,1
BOWEL,BOWER,1
FUSIL,PUSIL,1
CHINE,RHINE,1
CHINE,SHINE,1
CHINE,WHINE,1
CHINE,CHIME,1
CHINE,CHIVE,1
CHINE,CHINK,1
SOOTY,BOOTY,1
SOOTY,ROOTY,1
OAKER,FAKER,1
OAKER,MAKER,1
OAKER,RAKER,1
OAKER,SAKER,1
OAKER,WAKER,1
OAKER,OAKEN,1
LETHY,LATHY,1
LETHY,LETHE,1
UNSEW,UNMEW,1
UNSEW,UNSET,1
SETON,BETON,1
SETON,SEPON,1
LINNE,LISNE,1
LARUM,GARUM,1
TALED,TARED,1
DWANG,SWANG,1
STUMP,SLUMP,1
STUMP,STAMP,1
STUMP,STULP,1
NARWE,NARRE,1
NIXIE,DIXIE,1
ALISH,AMISH,1
ALISH,APISH,1
SKINK,SCINK,1
SKINK,SPINK,1
SKINK,SWINK,1
SKINK,SKUNK,1
GAMIC,GAMIN,1
TROOP,DROOP,1
TROOP,TROMP,1
SHADE,SUADE,1
SHADE,SHODE,1
SHADE,SHUDE,1
SHADE,SHAME,1
SHADE,SHAPE,1
SHADE,SHAVE,1
TERRY,BERRY,1
TERRY,FERRY,1
TERRY,PERRY,1
TERRY,SERRY,1
TERRY,TARRY,1
CAVIL,CAVIN,1
COQUE,ROQUE,1
COQUE,TOQUE,1
COQUE,COGUE,1
BLAZE,BRAZE,1
BLAZE,BLADE,1
BLAZE,BLARE,1
BLAZE,BLASE,1
GAUNT,HAUNT,1
GAUNT,JAUNT,1
GAUNT,TAUNT,1
GAUNT,GRUNT,1
GAUNT,GAULT,1
MOUTH,SOUTH,1
MOUTH,MONTH,1
ACRID,ACRED,1
PLATE,SLATE,1
PLATE,PRATE,1
PLATE,PLACE,1
PLATE,PLAGE,1
PLATE,PLATT,1
PLATE,PLATY,1
PLATT,SLATT,1
PLATT,PLITT,1
PLATT,PLATY,1
PLATY,SLATY,1
PLATY,PEATY,1
ENACT,EPACT,1
MALIC,MELIC,1
MALIC,MANIC,1
MACHO,MACAO,1
MACHO,MACCO,1
CRASH,BRASH,1
CRASH,CRUSH,1
CRASH,CRASE,1
CRASH,CRASS,1
PROIN,GROIN,1
LATIN,MATIN,1
LATIN,LADIN,1
LATIN,LAKIN,1
CRANK,BRANK,1
CRANK,FRANK,1
CRANK,CLANK,1
CRANK,CRACK,1
CRANK,CRANE,1
CRANK,CRANG,1
CRANG,KRANG,1
CRANG,ORANG,1
CRANG,CLANG,1
CRANG,CRANE,1
CRANE,CRAIE,1
CRANE,CRAKE,1
CRANE,CRARE,1
CRANE,CRASE,1
CRANE,CRAVE,1
FARCE,FARSE,1
FARCE,FARCY,1
MIZZY,DIZZY,1
SWELL,SHELL,1
SWELL,STELL,1
SWELL,SWILL,1
SWELL,SWEAL,1
CHAMP,CLAMP,1
CHAMP,CRAMP,1
CHAMP,CHOMP,1
CHAMP,CHUMP,1
FLAME,FRAME,1
FLAME,FLEME,1
FLAME,FLAKE,1
FLAME,FLARE,1
FLAME,FLAMY,1
ARSIS,ABSIS,1
SUTOR,TUTOR,1
MELIC,TELIC,1
MELIC,MEDIC,1
TOTER,GOTER,1
TOTER,VOTER,1
TOTER,TOWER,1
TOTER,TOTEM,1
LIMIT,DIMIT,1
LIMIT,LICIT,1
FUAGE,SUAGE,1
CHYME,THYME,1
CHYME,CHIME,1
CHYME,CHYLE,1
AUGET,AUGHT,1
CRASE,PRASE,1
CRASE,CEASE,1
CRASE,CHASE,1
CRASE,CRAIE,1
CRASE,CRAKE,1
CRASE,CRARE,1
CRASE,CRAVE,1
CRASE,CRASS,1
GAURE,GAUGE,1
PRASE,PRATE,1
ARENA,AVENA,1
ARENA,ARECA,1
CROUD,CROWD,1
CROUD,CROUP,1
CROUD,CROUT,1
CROUT,TROUT,1
CROUT,CHOUT,1
CROUT,CROFT,1
CROUT,CROUP,1
ATTLE,ETTLE,1
ATTLE,ATOLE,1
HEAVE,DEAVE,1
HEAVE,WEAVE,1
HEAVE,HELVE,1
HEAVE,HEAVY,1
SASSE,LASSE,1
SASSE,RASSE,1
SASSE,SALSE,1
SASSE,SARSE,1
AVILE,OVILE,1
AVILE,AVALE,1
AVILE,AVISE,1
DRAVE,CRAVE,1
DRAVE,GRAVE,1
DRAVE,TRAVE,1
DRAVE,DEAVE,1
SHOER,SHEER,1
SHOER,SHOAR,1
GRIPE,GRIDE,1
GRIPE,GRIME,1
AMIDO,AMIDE,1
HABLE,CABLE,1
HABLE,TABLE,1
HABLE,HARLE,1
FELON,MELON,1
SLAZY,SLATY,1
HAUGH,LAUGH,1
COCOA,ROCOA,1
SOWCE,SOUCE,1
SOWCE,SOWNE,1
LUNCH,RUNCH,1
LUNCH,LINCH,1
LUNCH,LYNCH,1
LUNCH,LURCH,1
ORMER,ORDER,1
SLILY,SAILY,1
SLILY,SOILY,1
SLILY,SLYLY,1
DORIC,BORIC,1
DORIC,MORIC,1
DORIC,RORIC,1
DORIC,DORIS,1
DORIS,LORIS,1
SLOPE,STOPE,1
HORSY,HORSE,1
ENSUE,INSUE,1
ENSUE,ENDUE,1
SEIZE,SEINE,1
KRANG,ORANG,1
KRANG,KIANG,1
XENON,TENON,1
LAMEL,LABEL,1
LAMEL,LAPEL,1
LAMEL,LAMES,1
LAMES,LARES,1
LAMES,LATES,1
WHOSO,WHOSE,1
BEROE,BERBE,1
BEROE,BEROB,1
VITTA,PITTA,1
VITTA,VISTA,1
SCONE,SHONE,1
SCONE,STONE,1
SCONE,SCENE,1
SCONE,SCOLE,1
SCONE,SCORE,1
CHUSE,CHASE,1
CHUSE,CHESE,1
CHUSE,CHOSE,1
SCATH,SNATH,1
SCATH,SCOTH,1
AMPLE,APPLE,1
AMPLE,AMOLE,1
AMPLE,AMPLY,1
BOGIE,BOGLE,1
BUBBY,HUBBY,1
BUBBY,TUBBY,1
BUBBY,BOBBY,1
BUBBY,BUSBY,1
HOURI,BOURI,1
HOURI,LOURI,1
HOURI,HOURS,1
CELLO,HELLO,1
STORE,SCORE,1
STORE,SHORE,1
STORE,SWORE,1
STORE,STOLE,1
STORE,STONE,1
STORE,STOPE,1
MAGMA,MALMA,1
MAGMA,MAMMA,1
VIOLA,VIOLE,1
BERRY,FERRY,1
BERRY,PERRY,1
BERRY,SERRY,1
BERRY,BARRY,1
BERRY,BEERY,1
BERRY,BERAY,1
NOOSE,MOOSE,1
NOOSE,NOISE,1
NOOSE,NORSE,1
PECUL,PICUL,1
CLIME,CHIME,1
CLIME,CLIMB,1
VOWEL,DOWEL,1
VOWEL,HOWEL,1
VOWEL,NOWEL,1
VOWEL,TOWEL,1
VOWEL,VOWER,1
GREET,GLEET,1
GREET,GREAT,1
GREET,GREIT,1
LONGE,CONGE,1
LONGE,FONGE,1
LONGE,LUNGE,1
LONGE,LOGGE,1
ABIDE,AMIDE,1
CANTO,MANTO,1
CANTO,CANTY,1
NEEDS,NEEDY,1
COVEY,COSEY,1
COVEY,COVER,1
COVEY,COVET,1
NEEDY,DEEDY,1
NEEDY,HEEDY,1
COVER,ROVER,1
COVER,COMER,1
COVER,COWER,1
COVER,COVET,1
AMENT,AMEND,1
SHUTE,SCUTE,1
SHUTE,SKUTE,1
SHUTE,SPUTE,1
SHUTE,SHOTE,1
SHUTE,SHUDE,1
APERT,ALERT,1
APERT,AVERT,1
APERT,APORT,1
VASTY,MASTY,1
VASTY,PASTY,1
VASTY,VAUTY,1
NORSE,DORSE,1
NORSE,HORSE,1
NORSE,NURSE,1
NORSE,NOISE,1
NORSE,NORIE,1
CLAPS,ELAPS,1
CLAPS,CRAPS,1
CLAPS,CLASS,1
CLAPS,CLAPE,1
OWLER,OWHER,1
OWLER,OWNER,1
OWLER,OWLET,1
SERAI,SERAC,1
SHEWN,SHOWN,1
SHEWN,SHEEN,1
SHEWN,SHERN,1
NOWED,ROWED,1
NOWED,NOSED,1
NOWED,NOWEL,1
NOWED,NOWES,1
NOWEL,DOWEL,1
NOWEL,HOWEL,1
NOWEL,TOWEL,1
NOWEL,NEWEL,1
NOWEL,NOSEL,1
NOWEL,NOWES,1
NOWES,NONES,1
MINIM,MINUM,1
CAWKY,GAWKY,1
CAWKY,PAWKY,1
DUMAL,DOMAL,1
BAGUE,VAGUE,1
SKIFF,SNIFF,1
SKIFF,STIFF,1
WOALD,WOOLD,1
WOALD,WOULD,1
WATER,CATER,1
WATER,EATER,1
WATER,LATER,1
WATER,WADER,1
WATER,WAFER,1
WATER,WAKER,1
WATER,WALER,1
UPLAY,UNLAY,1
FERRY,PERRY,1
FERRY,SERRY,1
FERRY,FERLY,1
FERRY,FERNY,1
WANDY,CANDY,1
WANDY,DANDY,1
WANDY,WANLY,1
WANDY,WANTY,1
ARVAL,ORVAL,1
ARVAL,AREAL,1
ARVAL,ARGAL,1
LOREL,SOREL,1
LOREL,LOSEL,1
LOREL,LORAL,1
LOREL,LOREN,1
VENEW,RENEW,1
VENEW,VENEY,1
BLARE,FLARE,1
BLARE,GLARE,1
BLARE,BLADE,1
BLARE,BLASE,1
BLUFF,FLUFF,1
FLOOK,FLOCK,1
FLOOK,FLOWK,1
FLOOK,FLOOR,1
VARUS,CARUS,1
VARUS,VAGUS,1
BULLY,CULLY,1
BULLY,GULLY,1
BULLY,SULLY,1
BULLY,BELLY,1
BULLY,BILLY,1
BULLY,BULGY,1
RATCH,GATCH,1
RATCH,HATCH,1
RATCH,LATCH,1
RATCH,TATCH,1
RATCH,RETCH,1
RATCH,RANCH,1
DONOR,HONOR,1
SHENT,SLENT,1
SHENT,SPENT,1
SHENT,STENT,1
SHENT,SHUNT,1
SPINK,SCINK,1
SPINK,SWINK,1
SPINK,SPONK,1
SPINK,SPICK,1
SPINK,SPINE,1
SPINK,SPINY,1
SPINE,SEINE,1
SPINE,SHINE,1
SPINE,SWINE,1
SPINE,SPANE,1
SPINE,SPIKE,1
SPINE,SPIRE,1
SPINE,SPINY,1
TINED,RINED,1
TINED,VINED,1
TINED,TINEA,1
CULEX,PULEX,1
CAPRI,CAPRA,1
MALAR,MALAY,1
MALAY,MALTY,1
LIEGE,SIEGE,1
LIEGE,LIAGE,1
LIEGE,LIDGE,1
LIEGE,LIGGE,1
LIEGE,LIEVE,1
STEEL,STEAL,1
STEEL,STELL,1
STEEL,STEED,1
STEEL,STEEM,1
STEEL,STEEN,1
STEEL,STEEP,1
STEEL,STEER,1
STEEM,STEED,1
STEEM,STEEN,1
STEEM,STEEP,1
STEEM,STEER,1
STEEN,SHEEN,1
STEEN,STEAN,1
STEEN,STEIN,1
STEEN,STEED,1
STEEN,STEEP,1
STEEN,STEER,1
STEED,STEEP,1
STEED,STEER,1
STEEP,SHEEP,1
STEEP,SWEEP,1
STEEP,STEER,1
STEER,SHEER,1
RHUMB,THUMB,1
DALLY,GALLY,1
DALLY,RALLY,1
DALLY,TALLY,1
DALLY,DAILY,1
LOSEL,NOSEL,1
LOSEL,LOSER,1
SABOT,RABOT,1
TERMA,HERMA,1
SHAWL,SPAWL,1
SHAWL,SHAWM,1
VALID,CALID,1
FLEAR,CLEAR,1
FLEAR,FLEER,1
CABER,CADER,1
CABER,CAPER,1
CABER,CATER,1
WOXEN,WOMEN,1
WOXEN,WOPEN,1
SIVER,DIVER,1
SIVER,GIVER,1
SIVER,HIVER,1
SIVER,KIVER,1
SIVER,LIVER,1
SIVER,RIVER,1
SIVER,TIVER,1
SIVER,SAVER,1
SIVER,SEVER,1
SIVER,SICER,1
SIVER,SIDER,1
SIVER,SISER,1
FINEW,SINEW,1
FINEW,FINER,1
STOUR,STOOR,1
STOUR,STOUP,1
SIWIN,SEWIN,1
ALONG,CLONG,1
HUNKS,HUNKY,1
HARRY,BARRY,1
HARRY,CARRY,1
HARRY,MARRY,1
HARRY,PARRY,1
HARRY,TARRY,1
HARRY,WARRY,1
HARRY,HAIRY,1
HARRY,HARDY,1
HARRY,HARRE,1
FYTTE,FETTE,1
STAGY,STAGE,1
TEINT,CEINT,1
TEINT,FEINT,1
TEINT,TAINT,1
TEINT,TEIND,1
TEINT,TEINE,1
TEINE,FEINE,1
TEINE,SEINE,1
TEINE,TRINE,1
TEINE,TENNE,1
TEINE,TEYNE,1
TEINE,TEIND,1
TEIND,TEEND,1
FLAXY,FLAMY,1
UNCAP,UNHAP,1
UNCAP,UNLAP,1
LURCH,CURCH,1
LURCH,LARCH,1
QUITS,QUITE,1
KLOOF,ALOOF,1
BLEAT,CLEAT,1
BLEAT,BLOAT,1
BLEAT,BLENT,1
BLEAT,BLEST,1
TAIRN,TAIRA,1
PEATY,MEATY,1
PEATY,PETTY,1
HIVER,DIVER,1
HIVER,GIVER,1
HIVER,KIVER,1
HIVER,LIVER,1
HIVER,RIVER,1
HIVER,TIVER,1
HIVER,HAVER,1
SPALE,SWALE,1
SPALE,SPACE,1
SPALE,SPAKE,1
SPALE,SPANE,1
SPALE,SPARE,1
POSSE,POISE,1
JUMPY,LUMPY,1
THORN,SHORN,1
THORN,THORO,1
SPARY,SPIRY,1
SPARY,SPAKY,1
SPARY,SPARE,1
SPARY,SPARK,1
SPARE,SWARE,1
SPARE,SPIRE,1
SPARE,SPACE,1
SPARE,SPAKE,1
SPARE,SPANE,1
SPARE,SPARK,1
GATED,BATED,1
GATED,LATED,1
SHEAR,SPEAR,1
SHEAR,SWEAR,1
SHEAR,SHOAR,1
SHEAR,SHEER,1
SHEAR,SHEAF,1
WEIVE,WAIVE,1
WEIVE,WEAVE,1
WEIVE,WEYVE,1
HUNKY,FUNKY,1
-ARCH,LARCH,1
-ARCH,PARCH,1
HOWEL,DOWEL,1
HOWEL,TOWEL,1
HOWEL,HOVEL,1
YUMAS,YUMAN,1
BOOBY,BOBBY,1
BOOBY,BOOLY,1
BOOBY,BOOTY,1
GLEAD,GLEED,1
GLEAD,GLEAM,1
GLEAD,GLEAN,1
GLEAN,CLEAN,1
GLEAN,GLEEN,1
GLEAN,GLEAM,1
BRAMA,DRAMA,1
BRAMA,TRAMA,1
BRAMA,BRAME,1
BRAME,FRAME,1
BRAME,BROME,1
BRAME,BRUME,1
BRAME,BRACE,1
HOIST,BOIST,1
HOIST,ROIST,1
HOIST,HOISE,1
BEGUN,BEGIN,1
BEGUN,BEGUM,1
CREAM,BREAM,1
CREAM,CREAK,1
CREAM,CREAT,1
PLAGE,PEAGE,1
PLAGE,PLACE,1
PLAGE,PLAGA,1
SHEAF,SHELF,1
PLAGA,PLAYA,1
PLUSH,FLUSH,1
PLUSH,SLUSH,1
PLUSH,PLESH,1
ASTER,AFTER,1
ASTER,ALTER,1
ASTER,ATTER,1
ASTER,ASTIR,1
ASTER,ASTEL,1
INKLE,INCLE,1
INKLE,INGLE,1
STALL,SKALL,1
STALL,SMALL,1
STALL,STELL,1
STALL,STILL,1
WAGEL,WAGES,1
JANTU,BANTU,1
COYLY,DOYLY,1
COYLY,COALY,1
COYLY,COLLY,1
INIAL,ILIAL,1
FINDY,RINDY,1
FINDY,FINNY,1
BEGUM,DEGUM,1
BEGUM,BEGEM,1
PODGY,PUDGY,1
PLANK,BLANK,1
PLANK,CLANK,1
PLANK,SLANK,1
PLANK,PLACK,1
CRWTH,CRUTH,1
MELEE,BELEE,1
MELEE,MELNE,1
MELEE,MELOE,1
CARIB,CAROB,1
SKUNK,SLUNK,1
SKUNK,SKULK,1
SLAIE,SLATE,1
SLAIE,SLAVE,1
LATHE,LETHE,1
LATHE,LYTHE,1
LATHE,LATHY,1
SHAMA,SHAME,1
ROWDY,DOWDY,1
ROWDY,HOWDY,1
ROWDY,RODDY,1
ROWDY,ROODY,1
WHEEN,SHEEN,1
SOPPY,SAPPY,1
SOPPY,SOUPY,1
PAVER,HAVER,1
PAVER,LAVER,1
PAVER,RAVER,1
PAVER,SAVER,1
PAVER,PACER,1
PAVER,PARER,1
PAVER,PAYER,1
PAVER,PAVEN,1
DIGIT,DIMIT,1
FONGE,CONGE,1
FONGE,FORGE,1
BACON,BATON,1
PINIC,KINIC,1
PINIC,SINIC,1
PINIC,VINIC,1
SKAIN,SDAIN,1
SKAIN,SKEIN,1
GROIN,GROAN,1
GROIN,GROWN,1
CAVIN,RAVIN,1
CAVIN,COVIN,1
CAVIN,CABIN,1
CAVIN,CALIN,1
GORCE,GORGE,1
DERTH,DEATH,1
RACER,MACER,1
RACER,PACER,1
RACER,RAKER,1
RACER,RAVER,1
PLOCE,PLACE,1
SERIE,AERIE,1
SERIE,FERIE,1
SERIE,SERGE,1
SERIE,SERVE,1
SERIE,SERIN,1
CALYX,CALIX,1
FLYER,FLEER,1
SERIN,CERIN,1
SERIN,TERIN,1
SERIN,SEWIN,1
DEBUT,REBUT,1
DEBUT,DEBIT,1
TARIN,TERIN,1
CAMUS,RAMUS,1
CAMUS,CARUS,1
CAMUS,CASUS,1
CACAO,MACAO,1
NACRE,SACRE,1
NACRE,NARRE,1
BORNE,BORWE,1
GUTTY,CUTTY,1
GUTTY,JUTTY,1
GUTTY,PUTTY,1
GUTTY,RUTTY,1
GUTTY,GULTY,1
GUTTY,GUTTA,1
MUCIN,NUCIN,1
STURK,STIRK,1
STURK,STUCK,1
STURK,STURB,1
STURK,STURT,1
AGLEY,ALLEY,1
SLUDY,STUDY,1
STURT,SPURT,1
STURT,STIRT,1
STURT,STURB,1
VIVES,DIVES,1
VIVES,FIVES,1
VIVES,GIVES,1
VIVES,WIVES,1
LISNE,VISNE,1
LISNE,LISLE,1
QUEST,GUEST,1
WOLDE,NOLDE,1
WOLDE,WOLLE,1
SHAPS,SHAPE,1
CAPER,JAPER,1
CAPER,TAPER,1
CAPER,CADER,1
CAPER,CATER,1
TROAD,BROAD,1
TROAD,TRIAD,1
WEVIL,DEVIL,1
WEVIL,WESIL,1
CLAMP,CRAMP,1
CLAMP,CLUMP,1
WORRY,WARRY,1
JUICY,JUICE,1
JUICE,QUICE,1
SERRY,PERRY,1
STOUP,STOOP,1
SCRUB,SHRUB,1
PAIEN,PATEN,1
PAIEN,PAVEN,1
HEDGE,KEDGE,1
HEDGE,LEDGE,1
HEDGE,SEDGE,1
HEDGE,WEDGE,1
HEDGE,HUDGE,1
EGGAR,EGGER,1
TOBIE,TOBIT,1
SEIGH,WEIGH,1
FROTH,BROTH,1
